Date,TasMin
1982-08-11 12:00:00,15.632247805358356
1982-08-12 12:00:00,12.989548932125624
1982-08-13 12:00:00,13.745689361635183
1982-08-14 12:00:00,7.108503143399979
1982-08-15 12:00:00,13.362445313352199
1982-08-16 12:00:00,13.682829270614949
1982-08-17 12:00:00,11.075765269976982
1982-08-18 12:00:00,15.10269485679102
1982-08-19 12:00:00,9.051817414132502
1982-08-20 12:00:00,10.344895512497194
1982-08-21 12:00:00,10.714758700843934
1982-08-22 12:00:00,13.148683336367094
1982-08-23 12:00:00,11.077840040208176
1982-08-24 12:00:00,12.737878025342948
1982-08-25 12:00:00,9.710645672594126
1982-08-26 12:00:00,10.096045187972877
1982-08-27 12:00:00,6.5697566503173945
1982-08-28 12:00:00,4.481263408153292
1982-08-29 12:00:00,10.933055039921264
1982-08-30 12:00:00,12.483499676525467
1982-08-31 12:00:00,10.631484026499948
1982-09-01 12:00:00,12.070509744247904
1982-09-02 12:00:00,11.07747831656738
1982-09-03 12:00:00,7.240017182787854
1982-09-04 12:00:00,12.596901430838354
1982-09-05 12:00:00,9.95153276522684
1982-09-06 12:00:00,10.92224209387008
1982-09-07 12:00:00,13.070046881315276
1982-09-08 12:00:00,12.054875601570425
1982-09-09 12:00:00,14.045005119922855
1982-09-10 12:00:00,13.652401314158862
1982-09-11 12:00:00,12.146705451410087
1982-09-12 12:00:00,13.30347854329375
1982-09-13 12:00:00,12.87582469287829
1982-09-14 12:00:00,8.274727094286359
1982-09-15 12:00:00,12.35599068512284
1982-09-16 12:00:00,12.41729934546695
1982-09-17 12:00:00,11.897432624822187
1982-09-18 12:00:00,14.447658810729669
1982-09-19 12:00:00,14.45648540704097
1982-09-20 12:00:00,14.897184006071793
1982-09-21 12:00:00,9.784441570352833
1982-09-22 12:00:00,7.109005425412349
1982-09-23 12:00:00,10.07542245138135
1982-09-24 12:00:00,9.05999541823382
1982-09-25 12:00:00,7.483872379934722
1982-09-26 12:00:00,10.393083405173337
1982-09-27 12:00:00,10.489340256166656
1982-09-28 12:00:00,9.107447875851575
1982-09-29 12:00:00,8.147119130729166
1982-09-30 12:00:00,3.227936918765293
1982-10-01 12:00:00,10.593792488968232
1982-10-02 12:00:00,9.807333111780405
1982-10-03 12:00:00,6.331834674720605
1982-10-04 12:00:00,8.822657688298746
1982-10-05 12:00:00,7.719813213244135
1982-10-06 12:00:00,7.876534926931418
1982-10-07 12:00:00,9.379998060555616
1982-10-08 12:00:00,7.006582063834221
1982-10-09 12:00:00,8.563219903061595
1982-10-10 12:00:00,9.074108433351682
1982-10-11 12:00:00,7.155186448391412
1982-10-12 12:00:00,7.814592196123761
1982-10-13 12:00:00,7.940600644764134
1982-10-14 12:00:00,8.991629404850912
1982-10-15 12:00:00,6.9479989050082125
1982-10-16 12:00:00,8.584573615004196
1982-10-17 12:00:00,8.537106797725563
1982-10-18 12:00:00,8.594381841849831
1982-10-19 12:00:00,5.54220218197711
1982-10-20 12:00:00,10.208414101310188
1982-10-21 12:00:00,8.24561448321821
1982-10-22 12:00:00,5.1926657716271905
1982-10-23 12:00:00,3.200716669199899
1982-10-24 12:00:00,1.3103216943809972
1982-10-25 12:00:00,8.258934408744922
1982-10-26 12:00:00,10.612385382678767
1982-10-27 12:00:00,3.894922993616226
1982-10-28 12:00:00,7.006717569084354
1982-10-29 12:00:00,9.92449954160282
1982-10-30 12:00:00,11.784121866900346
1982-10-31 12:00:00,11.565002981473691
1982-11-01 12:00:00,11.74408188530668
1982-11-02 12:00:00,11.377333269818752
1982-11-03 12:00:00,9.908453259965977
1982-11-04 12:00:00,11.012271091036027
1982-11-05 12:00:00,11.515002501879144
1982-11-06 12:00:00,11.392005250218395
1982-11-07 12:00:00,10.750698434326566
1982-11-08 12:00:00,8.638317946705495
1982-11-09 12:00:00,9.269989537063847
1982-11-10 12:00:00,8.712648150232628
1982-11-11 12:00:00,10.321087689358588
1982-11-12 12:00:00,8.451714996385835
1982-11-13 12:00:00,3.7106527102146067
1982-11-14 12:00:00,4.538571256969339
1982-11-15 12:00:00,3.5894744843512254
1982-11-16 12:00:00,5.524294088636366
1982-11-17 12:00:00,6.989845770263072
1982-11-18 12:00:00,8.68951533119568
1982-11-19 12:00:00,6.217326763022251
1982-11-20 12:00:00,6.3661656382568435
1982-11-21 12:00:00,8.02983414441409
1982-11-22 12:00:00,5.084752412865682
1982-11-23 12:00:00,7.079852389548794
1982-11-24 12:00:00,4.611167919286946
1982-11-25 12:00:00,4.447892276466245
1982-11-26 12:00:00,2.4817109932676584
1982-11-27 12:00:00,0.06488056206932136
1982-11-28 12:00:00,0.09044648327779026
1982-11-29 12:00:00,-0.04409872064000275
1982-11-30 12:00:00,-1.7565282275141918
1982-12-01 12:00:00,-2.9377757352773486
1982-12-02 12:00:00,-1.90026775447088
1982-12-03 12:00:00,0.734293482405727
1982-12-04 12:00:00,3.7830933204254977
1982-12-05 12:00:00,6.324776103760589
1982-12-06 12:00:00,1.1803558541434733
1982-12-07 12:00:00,1.9158469618130998
1982-12-08 12:00:00,3.3227636528434106
1982-12-09 12:00:00,3.9609154232952277
1982-12-10 12:00:00,4.002659794392049
1982-12-11 12:00:00,3.0986131969863373
1982-12-12 12:00:00,4.813862391507199
1982-12-13 12:00:00,2.406702722496461
1982-12-14 12:00:00,-1.0382872123561757
1982-12-15 12:00:00,4.038275292291259
1982-12-16 12:00:00,6.271954704552951
1982-12-17 12:00:00,1.0775031075037633
1982-12-18 12:00:00,0.6068818138916638
1982-12-19 12:00:00,0.5573296196139466
1982-12-20 12:00:00,2.8612964818624715
1982-12-21 12:00:00,3.3227394506272496
1982-12-22 12:00:00,1.292542768174266
1982-12-23 12:00:00,-0.7344548090897005
1982-12-24 12:00:00,0.7108515679076772
1982-12-25 12:00:00,8.513854455565555
1982-12-26 12:00:00,8.072104345038776
1982-12-27 12:00:00,7.557714595285197
1982-12-28 12:00:00,1.4939407728673881
1982-12-29 12:00:00,1.7970025361269564
1982-12-30 12:00:00,4.659132777465886
1982-12-31 12:00:00,5.6367800726896835
1983-01-01 12:00:00,7.526346007613235
1983-01-02 12:00:00,2.8551833521306618
1983-01-03 12:00:00,4.263607273192463
1983-01-04 12:00:00,7.9116209969004085
1983-01-05 12:00:00,7.129511097396085
1983-01-06 12:00:00,9.30673179046697
1983-01-07 12:00:00,3.04972536177451
1983-01-08 12:00:00,3.429093714548297
1983-01-09 12:00:00,4.381364768405544
1983-01-10 12:00:00,5.7199677559253574
1983-01-11 12:00:00,7.908597398017331
1983-01-12 12:00:00,7.682195892588041
1983-01-13 12:00:00,3.5951976678924886
1983-01-14 12:00:00,2.393731126368401
1983-01-15 12:00:00,7.721329150957484
1983-01-16 12:00:00,8.576457298769089
1983-01-17 12:00:00,6.547852725260365
1983-01-18 12:00:00,5.1423693951316825
1983-01-19 12:00:00,2.038292782294806
1983-01-20 12:00:00,-1.601579893356257
1983-01-21 12:00:00,0.830698399701812
1983-01-22 12:00:00,2.383355864363212
1983-01-23 12:00:00,3.6929635101333744
1983-01-24 12:00:00,4.865872256225052
1983-01-25 12:00:00,7.017485140156319
1983-01-26 12:00:00,7.750217536503337
1983-01-27 12:00:00,9.486057679129852
1983-01-28 12:00:00,8.476010675894907
1983-01-29 12:00:00,5.7065502529928125
1983-01-30 12:00:00,1.760365033615499
1983-01-31 12:00:00,1.756262980654379
1983-02-01 12:00:00,3.268791746576958
1983-02-02 12:00:00,1.8190520646565291
1983-02-03 12:00:00,2.293794052903061
1983-02-04 12:00:00,-0.5040852641638267
1983-02-05 12:00:00,1.6373150242786416
1983-02-06 12:00:00,3.445005943671653
1983-02-07 12:00:00,2.0371353593187442
1983-02-08 12:00:00,0.4054954961386765
1983-02-09 12:00:00,-2.6651853692924012
1983-02-10 12:00:00,-2.8295116460513414
1983-02-11 12:00:00,-2.2136032462235953
1983-02-12 12:00:00,-0.6617750198660786
1983-02-13 12:00:00,-2.7470798184059166
1983-02-14 12:00:00,-5.132354530346997
1983-02-15 12:00:00,-2.601672058877462
1983-02-16 12:00:00,-2.149109476931031
1983-02-17 12:00:00,-3.8972208872588556
1983-02-18 12:00:00,-1.786995446956464
1983-02-19 12:00:00,0.027109570169913333
1983-02-20 12:00:00,2.190088304279101
1983-02-21 12:00:00,2.0205770459210717
1983-02-22 12:00:00,1.3360246170770158
1983-02-23 12:00:00,1.822063959310864
1983-02-24 12:00:00,3.4166299497935775
1983-02-25 12:00:00,6.141734211093788
1983-02-26 12:00:00,6.541443172197477
1983-02-27 12:00:00,4.530784114052221
1983-02-28 12:00:00,4.7724715761264935
1983-03-01 12:00:00,4.91161983508772
1983-03-02 12:00:00,6.011881161399803
1983-03-03 12:00:00,7.426118266529114
1983-03-04 12:00:00,4.013156427326511
1983-03-05 12:00:00,0.7239303403262731
1983-03-06 12:00:00,4.628034245525015
1983-03-07 12:00:00,1.714295909008163
1983-03-08 12:00:00,1.097494799951304
1983-03-09 12:00:00,3.4256559505409667
1983-03-10 12:00:00,3.1485790960348368
1983-03-11 12:00:00,5.874675775613596
1983-03-12 12:00:00,5.19795531311363
1983-03-13 12:00:00,5.673410297508779
1983-03-14 12:00:00,5.823406438602058
1983-03-15 12:00:00,0.34161660896665236
1983-03-16 12:00:00,5.4011818647590175
1983-03-17 12:00:00,8.044269577844744
1983-03-18 12:00:00,9.23704579843875
1983-03-19 12:00:00,8.30495994320291
1983-03-20 12:00:00,6.947963211851343
1983-03-21 12:00:00,3.568511973799787
1983-03-22 12:00:00,3.037310257715296
1983-03-23 12:00:00,5.226995481068799
1983-03-24 12:00:00,4.631618099411309
1983-03-25 12:00:00,2.8810690448238208
1983-03-26 12:00:00,2.1859501577405
1983-03-27 12:00:00,4.5305744040309
1983-03-28 12:00:00,1.0630954337015348
1983-03-29 12:00:00,2.146266593132673
1983-03-30 12:00:00,4.831025821405667
1983-03-31 12:00:00,4.169150837832956
1983-04-01 12:00:00,1.4369989288185931
1983-04-02 12:00:00,2.090447659449513
1983-04-03 12:00:00,1.3013415945666682
1983-04-04 12:00:00,2.3242560231563534
1983-04-05 12:00:00,3.6576649621910806
1983-04-06 12:00:00,2.008296141038758
1983-04-07 12:00:00,1.1278801713389495
1983-04-08 12:00:00,2.704189303736487
1983-04-09 12:00:00,1.183500608857611
1983-04-10 12:00:00,4.641529010356974
1983-04-11 12:00:00,3.5348498548980873
1983-04-12 12:00:00,3.184423649513327
1983-04-13 12:00:00,0.8151645622915717
1983-04-14 12:00:00,5.969787489557636
1983-04-15 12:00:00,0.5361687754709994
1983-04-16 12:00:00,0.9144572925393306
1983-04-17 12:00:00,4.374976142337923
1983-04-18 12:00:00,-0.24060151896526616
1983-04-19 12:00:00,2.226858401960213
1983-04-20 12:00:00,2.009289149613795
1983-04-21 12:00:00,0.7116787174630712
1983-04-22 12:00:00,5.08910092594793
1983-04-23 12:00:00,5.848523537177758
1983-04-24 12:00:00,3.5022125815960985
1983-04-25 12:00:00,4.825183671009483
1983-04-26 12:00:00,6.3500839241491605
1983-04-27 12:00:00,3.821430127854473
1983-04-28 12:00:00,6.215193205906809
1983-04-29 12:00:00,5.937912203613482
1983-04-30 12:00:00,5.4512954299371685
1983-05-01 12:00:00,7.332830403291468
1983-05-02 12:00:00,5.206495916846027
1983-05-03 12:00:00,5.532480466141298
1983-05-04 12:00:00,7.337566378976723
1983-05-05 12:00:00,9.191025010259317
1983-05-06 12:00:00,9.981690431035089
1983-05-07 12:00:00,9.434447721437506
1983-05-08 12:00:00,8.851623451440306
1983-05-09 12:00:00,6.563836695837803
1983-05-10 12:00:00,4.163054877225404
1983-05-11 12:00:00,3.799583699197307
1983-05-12 12:00:00,5.3938062312884245
1983-05-13 12:00:00,6.935193074978066
1983-05-14 12:00:00,7.123544004593058
1983-05-15 12:00:00,7.365672144070454
1983-05-16 12:00:00,6.7933929324274205
1983-05-17 12:00:00,7.004871150715902
1983-05-18 12:00:00,6.296411416116358
1983-05-19 12:00:00,6.0659675707853395
1983-05-20 12:00:00,6.9536538347600985
1983-05-21 12:00:00,6.872054391772224
1983-05-22 12:00:00,4.433709189004494
1983-05-23 12:00:00,7.220649621891476
1983-05-24 12:00:00,7.073613860832211
1983-05-25 12:00:00,9.85452424118622
1983-05-26 12:00:00,7.391992734335655
1983-05-27 12:00:00,6.631006479936731
1983-05-28 12:00:00,5.834836184166619
1983-05-29 12:00:00,7.567158297407121
1983-05-30 12:00:00,7.498141070793017
1983-05-31 12:00:00,8.712430069660234
1983-06-01 12:00:00,9.673691988986707
1983-06-02 12:00:00,9.761102268374813
1983-06-03 12:00:00,10.525481877374675
1983-06-04 12:00:00,10.212023872722282
1983-06-05 12:00:00,11.098279007531838
1983-06-06 12:00:00,8.411182356120156
1983-06-07 12:00:00,12.263874319317559
1983-06-08 12:00:00,11.695915382421054
1983-06-09 12:00:00,12.35804926524548
1983-06-10 12:00:00,8.87678630775657
1983-06-11 12:00:00,11.812217847545009
1983-06-12 12:00:00,7.78207407592854
1983-06-13 12:00:00,6.371110659874496
1983-06-14 12:00:00,8.901667498900887
1983-06-15 12:00:00,7.1754377168910635
1983-06-16 12:00:00,7.039574737989895
1983-06-17 12:00:00,7.598429377622386
1983-06-18 12:00:00,7.20518915544632
1983-06-19 12:00:00,7.491391927358642
1983-06-20 12:00:00,10.606299735028138
1983-06-21 12:00:00,10.44480848536439
1983-06-22 12:00:00,10.65825926821337
1983-06-23 12:00:00,12.666167669757693
1983-06-24 12:00:00,12.88618745924404
1983-06-25 12:00:00,13.243168876279077
1983-06-26 12:00:00,10.72246556082459
1983-06-27 12:00:00,11.088224952140505
1983-06-28 12:00:00,7.995620670969687
1983-06-29 12:00:00,11.809404077761688
1983-06-30 12:00:00,12.705591144404924
1983-07-01 12:00:00,7.487440196210666
1983-07-02 12:00:00,13.89675752374931
1983-07-03 12:00:00,9.620984732177119
1983-07-04 12:00:00,11.104529166215467
1983-07-05 12:00:00,11.777229784054416
1983-07-06 12:00:00,14.943584184895391
1983-07-07 12:00:00,11.160944434758566
1983-07-08 12:00:00,12.684228789966049
1983-07-09 12:00:00,16.193518762720668
1983-07-10 12:00:00,17.854433592383675
1983-07-11 12:00:00,17.365976245855073
1983-07-12 12:00:00,18.26337698534894
1983-07-13 12:00:00,16.590453314527245
1983-07-14 12:00:00,17.864970998946905
1983-07-15 12:00:00,15.052584259359346
1983-07-16 12:00:00,15.495080671871893
1983-07-17 12:00:00,16.424927318841192
1983-07-18 12:00:00,15.720310775695033
1983-07-19 12:00:00,11.336239129720832
1983-07-20 12:00:00,14.622350628010718
1983-07-21 12:00:00,13.388492252705625
1983-07-22 12:00:00,14.98987845888233
1983-07-23 12:00:00,15.294986544078593
1983-07-24 12:00:00,13.66721371434933
1983-07-25 12:00:00,13.496384039707698
1983-07-26 12:00:00,16.307130292181057
1983-07-27 12:00:00,14.861699002411376
1983-07-28 12:00:00,14.847777113638628
1983-07-29 12:00:00,14.44779900028782
1983-07-30 12:00:00,14.016893376036096
1983-07-31 12:00:00,15.317857110482617
1983-08-01 12:00:00,12.939070044661893
1983-08-02 12:00:00,9.927303096590267
1983-08-03 12:00:00,6.720648068033213
1983-08-04 12:00:00,9.594828626391312
1983-08-05 12:00:00,13.32376317704527
1983-08-06 12:00:00,12.334502847579632
1983-08-07 12:00:00,11.620851749247878
1983-08-08 12:00:00,9.900810557667228
1983-08-09 12:00:00,14.713283765106462
1983-08-10 12:00:00,15.665744383982366
1983-08-11 12:00:00,11.920522319650575
1983-08-12 12:00:00,13.292673075516198
1983-08-13 12:00:00,12.1644446397226
1983-08-14 12:00:00,10.736313664485435
1983-08-15 12:00:00,12.47759500904763
1983-08-16 12:00:00,13.822079726417462
1983-08-17 12:00:00,14.92259546438667
1983-08-18 12:00:00,13.495273432736237
1983-08-19 12:00:00,17.424715828002604
1983-08-20 12:00:00,15.87407108707053
1983-08-21 12:00:00,16.24364214168159
1983-08-22 12:00:00,14.995699976914883
1983-08-23 12:00:00,15.95077317417465
1983-08-24 12:00:00,15.928412668705878
1983-08-25 12:00:00,13.13895502133818
1983-08-26 12:00:00,13.456378372293653
1983-08-27 12:00:00,13.52902912292613
1983-08-28 12:00:00,14.917008436844366
1983-08-29 12:00:00,8.994549448366152
1983-08-30 12:00:00,7.932733915562014
1983-08-31 12:00:00,8.624941947603324
1983-09-01 12:00:00,14.216778410507873
1983-09-02 12:00:00,11.973163023336584
1983-09-03 12:00:00,12.209166175177648
1983-09-04 12:00:00,12.362660333723266
1983-09-05 12:00:00,12.221852733678965
1983-09-06 12:00:00,9.75949943111215
1983-09-07 12:00:00,8.066120994787312
1983-09-08 12:00:00,13.941682032723097
1983-09-09 12:00:00,10.998785392619412
1983-09-10 12:00:00,6.420830270400563
1983-09-11 12:00:00,9.355632801950412
1983-09-12 12:00:00,9.489137646007448
1983-09-13 12:00:00,10.066469388676573
1983-09-14 12:00:00,12.324974962003282
1983-09-15 12:00:00,12.2015947786281
1983-09-16 12:00:00,11.198046161601637
1983-09-17 12:00:00,11.49776461999982
1983-09-18 12:00:00,11.507708945469208
1983-09-19 12:00:00,10.420285681996557
1983-09-20 12:00:00,8.000907350651856
1983-09-21 12:00:00,9.180897160747904
1983-09-22 12:00:00,5.120957018293077
1983-09-23 12:00:00,10.99944136345552
1983-09-24 12:00:00,12.148244434579217
1983-09-25 12:00:00,12.905215826723575
1983-09-26 12:00:00,13.115008538086744
1983-09-27 12:00:00,14.549113963265437
1983-09-28 12:00:00,12.798418160523424
1983-09-29 12:00:00,11.298544669761954
1983-09-30 12:00:00,12.441616817527747
1983-10-01 12:00:00,13.944358739884693
1983-10-02 12:00:00,14.134084843088516
1983-10-03 12:00:00,15.110777744274943
1983-10-04 12:00:00,14.39883463810772
1983-10-05 12:00:00,11.609965198329473
1983-10-06 12:00:00,9.896036196743612
1983-10-07 12:00:00,12.428249730445863
1983-10-08 12:00:00,9.322186763703687
1983-10-09 12:00:00,11.91503729251339
1983-10-10 12:00:00,10.711004712916814
1983-10-11 12:00:00,8.428279840688106
1983-10-12 12:00:00,9.75373884881473
1983-10-13 12:00:00,9.970792864438764
1983-10-14 12:00:00,7.611912247620067
1983-10-15 12:00:00,7.1647296348822405
1983-10-16 12:00:00,7.9454536475750475
1983-10-17 12:00:00,8.610633768489194
1983-10-18 12:00:00,10.491165564843824
1983-10-19 12:00:00,9.969505168633395
1983-10-20 12:00:00,2.687955362757222
1983-10-21 12:00:00,6.073238999619593
1983-10-22 12:00:00,6.202125195297407
1983-10-23 12:00:00,5.823286893386225
1983-10-24 12:00:00,5.117693759952919
1983-10-25 12:00:00,4.636002971906731
1983-10-26 12:00:00,4.2542704187238884
1983-10-27 12:00:00,3.0964446870609654
1983-10-28 12:00:00,4.539410386628998
1983-10-29 12:00:00,-0.09342428663273061
1983-10-30 12:00:00,-1.7372961172330896
1983-10-31 12:00:00,5.003337211132344
1983-11-01 12:00:00,11.40793556234872
1983-11-02 12:00:00,11.385507784545506
1983-11-03 12:00:00,11.008618037568379
1983-11-04 12:00:00,7.748777370703261
1983-11-05 12:00:00,7.671218997831603
1983-11-06 12:00:00,7.580138952758699
1983-11-07 12:00:00,10.510378981475313
1983-11-08 12:00:00,12.300832029091431
1983-11-09 12:00:00,9.585470735214521
1983-11-10 12:00:00,11.558295157180126
1983-11-11 12:00:00,11.259030910151067
1983-11-12 12:00:00,8.185813923582954
1983-11-13 12:00:00,5.031620310334487
1983-11-14 12:00:00,1.3791173905814298
1983-11-15 12:00:00,-2.6661306495165835
1983-11-16 12:00:00,-1.1422718832798164
1983-11-17 12:00:00,3.8945116577484105
1983-11-18 12:00:00,6.525682658611028
1983-11-19 12:00:00,5.021975691332207
1983-11-20 12:00:00,5.124136409692335
1983-11-21 12:00:00,0.5666793842609437
1983-11-22 12:00:00,-2.3154094938332994
1983-11-23 12:00:00,-2.378935659614072
1983-11-24 12:00:00,1.8145963209423686
1983-11-25 12:00:00,7.981832996795832
1983-11-26 12:00:00,12.423839549344226
1983-11-27 12:00:00,9.430810998459846
1983-11-28 12:00:00,8.749331903888375
1983-11-29 12:00:00,7.48924393552792
1983-11-30 12:00:00,7.328111251888615
1983-12-01 12:00:00,7.801106905689271
1983-12-02 12:00:00,6.212125045637654
1983-12-03 12:00:00,2.8805662763399105
1983-12-04 12:00:00,3.078315998176427
1983-12-05 12:00:00,3.1592596207486063
1983-12-06 12:00:00,0.7764730435937617
1983-12-07 12:00:00,-1.0471207580176225
1983-12-08 12:00:00,2.66833891237952
1983-12-09 12:00:00,7.669916850257774
1983-12-10 12:00:00,2.966211728270519
1983-12-11 12:00:00,1.527158198259726
1983-12-12 12:00:00,2.960380074485789
1983-12-13 12:00:00,-0.13099057778977086
1983-12-14 12:00:00,8.323016478194392
1983-12-15 12:00:00,1.3506292653147094
1983-12-16 12:00:00,1.612370972021798
1983-12-17 12:00:00,2.6923343674862243
1983-12-18 12:00:00,2.804092734153999
1983-12-19 12:00:00,5.207741171063238
1983-12-20 12:00:00,5.59238721186024
1983-12-21 12:00:00,4.965727873281387
1983-12-22 12:00:00,5.036410177924521
1983-12-23 12:00:00,7.914909654490624
1983-12-24 12:00:00,9.067099930652347
1983-12-25 12:00:00,10.310169781794958
1983-12-26 12:00:00,7.112994038900718
1983-12-27 12:00:00,6.047252831698055
1983-12-28 12:00:00,8.78653632815713
1983-12-29 12:00:00,6.697624053829944
1983-12-30 12:00:00,6.022533963807913
1983-12-31 12:00:00,3.11750333593835
1984-01-01 12:00:00,7.095881723701597
1984-01-02 12:00:00,3.949074821349292
1984-01-03 12:00:00,2.7191271455729877
1984-01-04 12:00:00,1.7242836585876078
1984-01-05 12:00:00,2.9028396266180923
1984-01-06 12:00:00,4.784050004285733
1984-01-07 12:00:00,6.024590663577065
1984-01-08 12:00:00,4.451061053918844
1984-01-09 12:00:00,-1.488256842881381
1984-01-10 12:00:00,0.19002829880134708
1984-01-11 12:00:00,9.419078102987628
1984-01-12 12:00:00,1.7175853028141195
1984-01-13 12:00:00,3.0079811631261704
1984-01-14 12:00:00,4.446428471960134
1984-01-15 12:00:00,0.2560322273795812
1984-01-16 12:00:00,2.0309846753886434
1984-01-17 12:00:00,1.8875205624315061
1984-01-18 12:00:00,-0.06155601458438564
1984-01-19 12:00:00,0.09663596648768014
1984-01-20 12:00:00,-4.615783374355535
1984-01-21 12:00:00,-2.285270061138204
1984-01-22 12:00:00,2.123478512928333
1984-01-23 12:00:00,2.044378853082342
1984-01-24 12:00:00,1.8917699438157287
1984-01-25 12:00:00,-0.9081099510262445
1984-01-26 12:00:00,-0.19663313788600068
1984-01-27 12:00:00,4.378755422379088
1984-01-28 12:00:00,0.8761930448218351
1984-01-29 12:00:00,2.617150800786497
1984-01-30 12:00:00,1.916066703252016
1984-01-31 12:00:00,2.7147639451943157
1984-02-01 12:00:00,3.8543996845849335
1984-02-02 12:00:00,4.465458982905986
1984-02-03 12:00:00,4.8874660001201065
1984-02-04 12:00:00,5.20620313665205
1984-02-05 12:00:00,2.93482291117391
1984-02-06 12:00:00,4.208768173605986
1984-02-07 12:00:00,5.677058922665211
1984-02-08 12:00:00,5.898049778116345
1984-02-09 12:00:00,3.2502134808961163
1984-02-10 12:00:00,0.4588248676526918
1984-02-11 12:00:00,4.155218701970724
1984-02-12 12:00:00,5.80546711810137
1984-02-13 12:00:00,-0.7490258874097577
1984-02-14 12:00:00,-2.1095673067663245
1984-02-15 12:00:00,-0.27676885190917977
1984-02-16 12:00:00,1.0154889814622217
1984-02-17 12:00:00,4.098962554160676
1984-02-18 12:00:00,1.9743951434187255
1984-02-19 12:00:00,3.182318386954262
1984-02-20 12:00:00,0.9881453617010787
1984-02-21 12:00:00,3.0020611930203867
1984-02-22 12:00:00,3.897598291313453
1984-02-23 12:00:00,2.9329653589774956
1984-02-24 12:00:00,0.9608012475232723
1984-02-25 12:00:00,-0.7341259253215342
1984-02-26 12:00:00,-0.00967816657719256
1984-02-27 12:00:00,0.464863412383961
1984-02-28 12:00:00,1.7785442296771603
1984-02-29 12:00:00,0.9413831278013856
1984-03-01 12:00:00,2.373498664709234
1984-03-02 12:00:00,3.5874255754317765
1984-03-03 12:00:00,1.1303316234754526
1984-03-04 12:00:00,2.042595230969445
1984-03-05 12:00:00,2.356015944408908
1984-03-06 12:00:00,4.9188166682564685
1984-03-07 12:00:00,3.535294481557445
1984-03-08 12:00:00,3.467603567773891
1984-03-09 12:00:00,-1.4670114421149707
1984-03-10 12:00:00,0.545022140679559
1984-03-11 12:00:00,2.49586539537131
1984-03-12 12:00:00,0.30033840353913366
1984-03-13 12:00:00,2.046097562106748
1984-03-14 12:00:00,-0.1404167955909399
1984-03-15 12:00:00,0.15110684749119407
1984-03-16 12:00:00,0.01825392601955933
1984-03-17 12:00:00,-1.5367592658229468
1984-03-18 12:00:00,-0.30645036271566095
1984-03-19 12:00:00,1.415527265834593
1984-03-20 12:00:00,-1.235439842004097
1984-03-21 12:00:00,1.9632394976824585
1984-03-22 12:00:00,0.8374088157059463
1984-03-23 12:00:00,2.9787466724383163
1984-03-24 12:00:00,2.1769613956233025
1984-03-25 12:00:00,2.989197930574251
1984-03-26 12:00:00,4.506510522491004
1984-03-27 12:00:00,3.726875414885047
1984-03-28 12:00:00,0.365469291234251
1984-03-29 12:00:00,2.8237548828458685
1984-03-30 12:00:00,-0.4951324626667981
1984-03-31 12:00:00,3.196899824314911
1984-04-01 12:00:00,0.8021246053885367
1984-04-02 12:00:00,-2.8131398170268778
1984-04-03 12:00:00,-1.5961633671584954
1984-04-04 12:00:00,3.0486583151892184
1984-04-05 12:00:00,3.477532073823248
1984-04-06 12:00:00,2.418915767257923
1984-04-07 12:00:00,3.71976372332569
1984-04-08 12:00:00,2.901190210766199
1984-04-09 12:00:00,1.7156967134392525
1984-04-10 12:00:00,0.09315793590334298
1984-04-11 12:00:00,4.092650802342073
1984-04-12 12:00:00,1.0638008704563267
1984-04-13 12:00:00,-0.7042720741454076
1984-04-14 12:00:00,0.14538729128889383
1984-04-15 12:00:00,4.0920720532251185
1984-04-16 12:00:00,3.683506339255239
1984-04-17 12:00:00,-0.6662495246887588
1984-04-18 12:00:00,5.694434398845471
1984-04-19 12:00:00,6.485908088736521
1984-04-20 12:00:00,4.5888459015076535
1984-04-21 12:00:00,7.115945945584482
1984-04-22 12:00:00,8.176370677008228
1984-04-23 12:00:00,9.538939991475019
1984-04-24 12:00:00,7.1481923979881365
1984-04-25 12:00:00,10.582673265746507
1984-04-26 12:00:00,8.260243823881291
1984-04-27 12:00:00,6.8690396700139145
1984-04-28 12:00:00,4.2826400043715305
1984-04-29 12:00:00,4.453713258942026
1984-04-30 12:00:00,6.097385665138819
1984-05-01 12:00:00,7.533223144865933
1984-05-02 12:00:00,6.175285482235838
1984-05-03 12:00:00,4.20325675970137
1984-05-04 12:00:00,8.484275411274965
1984-05-05 12:00:00,8.478299660811363
1984-05-06 12:00:00,5.646925037624624
1984-05-07 12:00:00,3.7801477613569148
1984-05-08 12:00:00,1.1681139068255284
1984-05-09 12:00:00,1.7376695791394878
1984-05-10 12:00:00,7.220798689875913
1984-05-11 12:00:00,3.6255894876405566
1984-05-12 12:00:00,0.8815412117828618
1984-05-13 12:00:00,2.113696291770342
1984-05-14 12:00:00,3.97416933599911
1984-05-15 12:00:00,6.743415857468658
1984-05-16 12:00:00,7.136633292840257
1984-05-17 12:00:00,7.4341642951767035
1984-05-18 12:00:00,7.039097385462817
1984-05-19 12:00:00,4.230130698066642
1984-05-20 12:00:00,6.08445566954094
1984-05-21 12:00:00,6.962930975191943
1984-05-22 12:00:00,8.526752042183354
1984-05-23 12:00:00,7.605410164846776
1984-05-24 12:00:00,6.5180707371850675
1984-05-25 12:00:00,8.88503003659218
1984-05-26 12:00:00,6.793241865938294
